time,T,VGS,VDS,ID,CGS,CGD,CDS
0,350,3.3333333333333335,177.77777777777777,4.712645832268329e-12,0.0,0.0,0.0
0,350,3.3333333333333335,222.22222222222223,5.6321864824670285e-12,0.0,0.0,0.0
0,350,3.3333333333333335,266.66666666666663,6.551727132665726e-12,0.0,0.0,0.0
0,350,3.3333333333333335,311.1111111111111,7.471267782864425e-12,0.0,0.0,0.0
0,350,3.3333333333333335,355.55555555555554,8.390808433063123e-12,0.0,0.0,0.0
0,350,3.3333333333333335,400.0,9.310349083261822e-12,0.0,0.0,0.0
0,350,3.3333333333333335,444.44444444444446,1.0229889733460521e-11,0.0,0.0,0.0
0,350,3.3333333333333335,488.88888888888886,1.1149430383659217e-11,0.0,0.0,0.0
0,350,3.3333333333333335,533.3333333333333,1.2068971033857917e-11,0.0,0.0,0.0
0,350,3.3333333333333335,577.7777777777777,1.2988511684056616e-11,0.0,0.0,0.0
0,350,3.3333333333333335,622.2222222222222,1.3908052334255312e-11,0.0,0.0,0.0
0,350,3.3333333333333335,666.6666666666666,1.482759298445401e-11,0.0,0.0,0.0
0,350,3.3333333333333335,711.1111111111111,1.574713363465271e-11,0.0,0.0,0.0
0,350,3.3333333333333335,755.5555555555555,1.666667428485141e-11,0.0,0.0,0.0
0,350,3.3333333333333335,800.0,1.7586214935050108e-11,0.0,0.0,0.0
0,350,4.444444444444445,0.0,0.0,0.0,0.0,0.0
0,350,4.444444444444445,44.44444444444444,2.989314886963237e-12,0.0,0.0,0.0
0,350,4.444444444444445,88.88888888888889,4.396051304357701e-12,0.0,0.0,0.0
0,350,4.444444444444445,133.33333333333331,5.8027877217521654e-12,0.0,0.0,0.0
0,350,4.444444444444445,177.77777777777777,7.20952413914663e-12,0.0,0.0,0.0
0,350,4.444444444444445,222.22222222222223,8.616260556541095e-12,0.0,0.0,0.0
0,350,4.444444444444445,266.66666666666663,1.002299697393556e-11,0.0,0.0,0.0
0,350,4.444444444444445,311.1111111111111,1.1429733391330022e-11,0.0,0.0,0.0
0,350,4.444444444444445,355.55555555555554,1.2836469808724488e-11,0.0,0.0,0.0
0,350,4.444444444444445,400.0,1.4243206226118953e-11,0.0,0.0,0.0
0,350,4.444444444444445,444.44444444444446,1.5649942643513417e-11,0.0,0.0,0.0
0,350,4.444444444444445,488.88888888888886,1.705667906090788e-11,0.0,0.0,0.0
0,350,4.444444444444445,533.3333333333333,1.8463415478302346e-11,0.0,0.0,0.0
0,350,4.444444444444445,577.7777777777777,1.987015189569681e-11,0.0,0.0,0.0
0,350,4.444444444444445,622.2222222222222,2.1276888313091274e-11,0.0,0.0,0.0
0,350,4.444444444444445,666.6666666666666,2.2683624730485736e-11,0.0,0.0,0.0
0,350,4.444444444444445,711.1111111111111,2.4090361147880202e-11,0.0,0.0,0.0
0,350,4.444444444444445,755.5555555555555,2.5497097565274668e-11,0.0,0.0,0.0
0,350,4.444444444444445,800.0,2.6903833982669134e-11,0.0,0.0,0.0
0,350,5.555555555555555,0.0,0.0,0.0,0.0,0.0
0,350,5.555555555555555,44.44444444444444,4.024605892254239e-12,0.0,0.0,0.0
0,350,5.555555555555555,88.88888888888889,5.91853807684447e-12,0.0,0.0,0.0
0,350,5.555555555555555,133.33333333333331,7.8124702614347e-12,0.0,0.0,0.0
0,350,5.555555555555555,177.77777777777777,9.70640244602493e-12,0.0,0.0,0.0
0,350,5.555555555555555,222.22222222222223,1.1600334630615163e-11,0.0,0.0,0.0
0,350,5.555555555555555,266.66666666666663,1.3494266815205392e-11,0.0,0.0,0.0
0,350,5.555555555555555,311.1111111111111,1.538819899979562e-11,0.0,0.0,0.0
0,350,5.555555555555555,355.55555555555554,1.728213118438585e-11,0.0,0.0,0.0
0,350,5.555555555555555,400.0,1.9176063368976085e-11,0.0,0.0,0.0
0,350,5.555555555555555,444.44444444444446,2.1069995553566315e-11,0.0,0.0,0.0
0,350,5.555555555555555,488.88888888888886,2.2963927738156542e-11,0.0,0.0,0.0
0,350,5.555555555555555,533.3333333333333,2.4857859922746773e-11,0.0,0.0,0.0
0,350,5.555555555555555,577.7777777777777,2.6751792107337003e-11,0.0,0.0,0.0
0,350,5.555555555555555,622.2222222222222,2.8645724291927234e-11,0.0,0.0,0.0
0,350,5.555555555555555,666.6666666666666,3.0539656476517464e-11,0.0,0.0,0.0
0,350,5.555555555555555,711.1111111111111,3.24335886611077e-11,0.0,0.0,0.0
0,350,5.555555555555555,755.5555555555555,3.4327520845697925e-11,0.0,0.0,0.0
0,350,5.555555555555555,800.0,3.622145303028816e-11,0.0,0.0,0.0
0,350,6.666666666666667,0.0,0.0,0.0,0.0,0.0
0,350,6.666666666666667,44.44444444444444,5.0598968975452455e-12,0.0,0.0,0.0
0,350,6.666666666666667,88.88888888888889,7.441024849331243e-12,0.0,0.0,0.0
0,350,6.666666666666667,133.33333333333331,9.822152801117242e-12,0.0,0.0,0.0
0,350,6.666666666666667,177.77777777777777,1.220328075290324e-11,0.0,0.0,0.0
0,350,6.666666666666667,222.22222222222223,1.458440870468924e-11,0.0,0.0,0.0
0,350,6.666666666666667,266.66666666666663,1.6965536656475235e-11,0.0,0.0,0.0
0,350,6.666666666666667,311.1111111111111,1.9346664608261234e-11,0.0,0.0,0.0
0,350,6.666666666666667,355.55555555555554,2.1727792560047232e-11,0.0,0.0,0.0
0,350,6.666666666666667,400.0,2.410892051183323e-11,0.0,0.0,0.0
0,350,6.666666666666667,444.44444444444446,2.649004846361923e-11,0.0,0.0,0.0
0,350,6.666666666666667,488.88888888888886,2.8871176415405224e-11,0.0,0.0,0.0
0,350,6.666666666666667,533.3333333333333,3.1252304367191226e-11,0.0,0.0,0.0
0,350,6.666666666666667,577.7777777777777,3.363343231897722e-11,0.0,0.0,0.0
0,350,6.666666666666667,622.2222222222222,3.6014560270763217e-11,0.0,0.0,0.0
0,350,6.666666666666667,666.6666666666666,3.839568822254922e-11,0.0,0.0,0.0
0,350,6.666666666666667,711.1111111111111,4.0776816174335213e-11,0.0,0.0,0.0
0,350,6.666666666666667,755.5555555555555,4.3157944126121215e-11,0.0,0.0,0.0
0,350,6.666666666666667,800.0,4.553907207790722e-11,0.0,0.0,0.0
0,350,7.777777777777779,0.0,0.0,0.0,0.0,0.0
0,350,7.777777777777779,44.44444444444444,6.09518790283625e-12,0.0,0.0,0.0
0,350,7.777777777777779,88.88888888888889,8.963511621818015e-12,0.0,0.0,0.0
0,350,7.777777777777779,133.33333333333331,1.1831835340799778e-11,0.0,0.0,0.0
0,350,7.777777777777779,177.77777777777777,1.4700159059781545e-11,0.0,0.0,0.0
0,350,7.777777777777779,222.22222222222223,1.7568482778763308e-11,0.0,0.0,0.0
0,350,7.777777777777779,266.66666666666663,2.043680649774507e-11,0.0,0.0,0.0
0,350,7.777777777777779,311.1111111111111,2.3305130216726834e-11,0.0,0.0,0.0
0,350,7.777777777777779,355.55555555555554,2.61734539357086e-11,0.0,0.0,0.0
0,350,7.777777777777779,400.0,2.9041777654690367e-11,0.0,0.0,0.0
0,350,7.777777777777779,444.44444444444446,3.191010137367213e-11,0.0,0.0,0.0
0,350,7.777777777777779,488.88888888888886,3.4778425092653893e-11,0.0,0.0,0.0
0,350,7.777777777777779,533.3333333333333,3.7646748811635657e-11,0.0,0.0,0.0
0,350,7.777777777777779,577.7777777777777,4.0515072530617426e-11,0.0,0.0,0.0
0,350,7.777777777777779,622.2222222222222,4.338339624959918e-11,0.0,0.0,0.0
0,350,7.777777777777779,666.6666666666666,4.625171996858095e-11,0.0,0.0,0.0
0,350,7.777777777777779,711.1111111111111,4.9120043687562716e-11,0.0,0.0,0.0
0,350,7.777777777777779,755.5555555555555,5.1988367406544486e-11,0.0,0.0,0.0
0,350,7.777777777777779,800.0,5.485669112552625e-11,0.0,0.0,0.0
0,350,8.88888888888889,0.0,0.0,0.0,0.0,0.0
0,350,8.88888888888889,44.44444444444444,7.130478908127255e-12,0.0,0.0,0.0
0,350,8.88888888888889,88.88888888888889,1.0485998394304787e-11,0.0,0.0,0.0
0,350,8.88888888888889,133.33333333333331,1.3841517880482318e-11,0.0,0.0,0.0
0,350,8.88888888888889,177.77777777777777,1.719703736665985e-11,0.0,0.0,0.0
0,350,8.88888888888889,222.22222222222223,2.0552556852837385e-11,0.0,0.0,0.0
0,350,8.88888888888889,266.66666666666663,2.3908076339014913e-11,0.0,0.0,0.0
0,350,8.88888888888889,311.1111111111111,2.7263595825192444e-11,0.0,0.0,0.0
0,350,8.88888888888889,355.55555555555554,3.0619115311369975e-11,0.0,0.0,0.0
0,350,8.88888888888889,400.0,3.397463479754751e-11,0.0,0.0,0.0
0,350,8.88888888888889,444.44444444444446,3.7330154283725044e-11,0.0,0.0,0.0
0,350,8.88888888888889,488.88888888888886,4.068567376990257e-11,0.0,0.0,0.0
0,350,8.88888888888889,533.3333333333333,4.4041193256080107e-11,0.0,0.0,0.0
0,350,8.88888888888889,577.7777777777777,4.739671274225764e-11,0.0,0.0,0.0
0,350,8.88888888888889,622.2222222222222,5.075223222843516e-11,0.0,0.0,0.0
0,350,8.88888888888889,666.6666666666666,5.41077517146127e-11,0.0,0.0,0.0
0,350,8.88888888888889,711.1111111111111,5.746327120079023e-11,0.0,0.0,0.0
0,350,8.88888888888889,755.5555555555555,6.081879068696776e-11,0.0,0.0,0.0
0,350,8.88888888888889,800.0,6.41743101731453e-11,0.0,0.0,0.0
0,350,10.0,0.0,0.0,0.0,0.0,0.0
0,350,10.0,44.44444444444444,8.16576991341826e-12,0.0,0.0,0.0
0,350,10.0,88.88888888888889,1.200848516679156e-11,0.0,0.0,0.0
0,350,10.0,133.33333333333331,1.5851200420164857e-11,0.0,0.0,0.0
0,350,10.0,177.77777777777777,1.9693915673538157e-11,0.0,0.0,0.0
0,350,10.0,222.22222222222223,2.353663092691146e-11,0.0,0.0,0.0
0,350,10.0,266.66666666666663,2.7379346180284755e-11,0.0,0.0,0.0
0,350,10.0,311.1111111111111,3.1222061433658054e-11,0.0,0.0,0.0
0,350,10.0,355.55555555555554,3.5064776687031353e-11,0.0,0.0,0.0
0,350,10.0,400.0,3.890749194040465e-11,0.0,0.0,0.0
0,350,10.0,444.44444444444446,4.275020719377796e-11,0.0,0.0,0.0
0,350,10.0,488.88888888888886,4.659292244715125e-11,0.0,0.0,0.0
0,350,10.0,533.3333333333333,5.043563770052455e-11,0.0,0.0,0.0
0,350,10.0,577.7777777777777,5.427835295389785e-11,0.0,0.0,0.0
0,350,10.0,622.2222222222222,5.812106820727114e-11,0.0,0.0,0.0
0,350,10.0,666.6666666666666,6.196378346064444e-11,0.0,0.0,0.0
0,350,10.0,711.1111111111111,6.580649871401774e-11,0.0,0.0,0.0
0,350,10.0,755.5555555555555,6.964921396739104e-11,0.0,0.0,0.0
0,350,10.0,800.0,7.349192922076435e-11,0.0,0.0,0.0
0,350,11.11111111111111,0.0,0.0,0.0,0.0,0.0
0,350,11.11111111111111,44.44444444444444,9.201060918709264e-12,0.0,0.0,0.0
0,350,11.11111111111111,88.88888888888889,1.353097193927833e-11,0.0,0.0,0.0
0,350,11.11111111111111,133.33333333333331,1.7860882959847396e-11,0.0,0.0,0.0
0,350,11.11111111111111,177.77777777777777,2.219079398041646e-11,0.0,0.0,0.0
0,350,11.11111111111111,222.22222222222223,2.652070500098553e-11,0.0,0.0,0.0
0,350,11.11111111111111,266.66666666666663,3.085061602155459e-11,0.0,0.0,0.0
0,350,11.11111111111111,311.1111111111111,3.518052704212366e-11,0.0,0.0,0.0
0,350,11.11111111111111,355.55555555555554,3.9510438062692725e-11,0.0,0.0,0.0
0,350,11.11111111111111,400.0,4.384034908326179e-11,0.0,0.0,0.0
0,350,11.11111111111111,444.44444444444446,4.817026010383086e-11,0.0,0.0,0.0
0,350,11.11111111111111,488.88888888888886,5.250017112439992e-11,0.0,0.0,0.0
0,350,11.11111111111111,533.3333333333333,5.683008214496899e-11,0.0,0.0,0.0
0,350,11.11111111111111,577.7777777777777,6.115999316553805e-11,0.0,0.0,0.0
0,350,11.11111111111111,622.2222222222222,6.548990418610711e-11,0.0,0.0,0.0
0,350,11.11111111111111,666.6666666666666,6.981981520667618e-11,0.0,0.0,0.0
0,350,11.11111111111111,711.1111111111111,7.414972622724525e-11,0.0,0.0,0.0
0,350,11.11111111111111,755.5555555555555,7.847963724781432e-11,0.0,0.0,0.0
0,350,11.11111111111111,800.0,8.280954826838338e-11,0.0,0.0,0.0
0,350,12.222222222222223,0.0,0.0,0.0,0.0,0.0
0,350,12.222222222222223,44.44444444444444,1.0236351924000271e-11,0.0,0.0,0.0
0,350,12.222222222222223,88.88888888888889,1.5053458711765105e-11,0.0,0.0,0.0
0,350,12.222222222222223,133.33333333333331,1.9870565499529937e-11,0.0,0.0,0.0
0,350,12.222222222222223,177.77777777777777,2.4687672287294772e-11,0.0,0.0,0.0
0,350,12.222222222222223,222.22222222222223,2.950477907505961e-11,0.0,0.0,0.0
0,350,12.222222222222223,266.66666666666663,3.432188586282444e-11,0.0,0.0,0.0
0,350,12.222222222222223,311.1111111111111,3.913899265058927e-11,0.0,0.0,0.0
0,350,12.222222222222223,355.55555555555554,4.39560994383541e-11,0.0,0.0,0.0
0,350,12.222222222222223,400.0,4.877320622611894e-11,0.0,0.0,0.0
0,350,12.222222222222223,444.44444444444446,5.359031301388378e-11,0.0,0.0,0.0
0,350,12.222222222222223,488.88888888888886,5.840741980164861e-11,0.0,0.0,0.0
0,350,12.222222222222223,533.3333333333333,6.322452658941344e-11,0.0,0.0,0.0
0,350,12.222222222222223,577.7777777777777,6.804163337717828e-11,0.0,0.0,0.0
0,350,12.222222222222223,622.2222222222222,7.28587401649431e-11,0.0,0.0,0.0
0,350,12.222222222222223,666.6666666666666,7.767584695270794e-11,0.0,0.0,0.0
0,350,12.222222222222223,711.1111111111111,8.249295374047277e-11,0.0,0.0,0.0
0,350,12.222222222222223,755.5555555555555,8.73100605282376e-11,0.0,0.0,0.0
0,350,12.222222222222223,800.0,9.212716731600244e-11,0.0,0.0,0.0
0,350,13.333333333333334,0.0,0.0,0.0,0.0,0.0
0,350,13.333333333333334,44.44444444444444,1.1271642929291274e-11,0.0,0.0,0.0
0,350,13.333333333333334,88.88888888888889,1.6575945484251872e-11,0.0,0.0,0.0
0,350,13.333333333333334,133.33333333333331,2.1880248039212472e-11,0.0,0.0,0.0
0,350,13.333333333333334,177.77777777777777,2.7184550594173072e-11,0.0,0.0,0.0
0,350,13.333333333333334,222.22222222222223,3.248885314913367e-11,0.0,0.0,0.0
0,350,13.333333333333334,266.66666666666663,3.779315570409427e-11,0.0,0.0,0.0
0,350,13.333333333333334,311.1111111111111,4.3097458259054865e-11,0.0,0.0,0.0
0,350,13.333333333333334,355.55555555555554,4.840176081401547e-11,0.0,0.0,0.0
0,350,13.333333333333334,400.0,5.370606336897607e-11,0.0,0.0,0.0
0,350,13.333333333333334,444.44444444444446,5.901036592393667e-11,0.0,0.0,0.0
0,350,13.333333333333334,488.88888888888886,6.431466847889726e-11,0.0,0.0,0.0
0,350,13.333333333333334,533.3333333333333,6.961897103385787e-11,0.0,0.0,0.0
0,350,13.333333333333334,577.7777777777777,7.492327358881847e-11,0.0,0.0,0.0
0,350,13.333333333333334,622.2222222222222,8.022757614377906e-11,0.0,0.0,0.0
0,350,13.333333333333334,666.6666666666666,8.553187869873966e-11,0.0,0.0,0.0
0,350,13.333333333333334,711.1111111111111,9.083618125370027e-11,0.0,0.0,0.0
0,350,13.333333333333334,755.5555555555555,9.614048380866087e-11,0.0,0.0,0.0
0,350,13.333333333333334,800.0,1.0144478636362146e-10,0.0,0.0,0.0
0,350,14.444444444444445,0.0,0.0,0.0,0.0,0.0
0,350,14.444444444444445,44.44444444444444,1.2306933934582277e-11,0.0,0.0,0.0
0,350,14.444444444444445,88.88888888888889,1.8098432256738642e-11,0.0,0.0,0.0
0,350,14.444444444444445,133.33333333333331,2.388993057889501e-11,0.0,0.0,0.0
0,350,14.444444444444445,177.77777777777777,2.9681428901051374e-11,0.0,0.0,0.0
0,350,14.444444444444445,222.22222222222223,3.5472927223207746e-11,0.0,0.0,0.0
0,350,14.444444444444445,266.66666666666663,4.1264425545364104e-11,0.0,0.0,0.0
0,350,14.444444444444445,311.1111111111111,4.705592386752047e-11,0.0,0.0,0.0
0,350,14.444444444444445,355.55555555555554,5.284742218967684e-11,0.0,0.0,0.0
0,350,14.444444444444445,400.0,5.86389205118332e-11,0.0,0.0,0.0
0,350,14.444444444444445,444.44444444444446,6.443041883398958e-11,0.0,0.0,0.0
0,350,14.444444444444445,488.88888888888886,7.022191715614593e-11,0.0,0.0,0.0
0,350,14.444444444444445,533.3333333333333,7.60134154783023e-11,0.0,0.0,0.0
0,350,14.444444444444445,577.7777777777777,8.180491380045868e-11,0.0,0.0,0.0
0,350,14.444444444444445,622.2222222222222,8.759641212261502e-11,0.0,0.0,0.0
0,350,14.444444444444445,666.6666666666666,9.338791044477139e-11,0.0,0.0,0.0
0,350,14.444444444444445,711.1111111111111,9.917940876692776e-11,0.0,0.0,0.0
0,350,14.444444444444445,755.5555555555555,1.0497090708908413e-10,0.0,0.0,0.0
0,350,14.444444444444445,800.0,1.107624054112405e-10,0.0,0.0,0.0
0,350,15.555555555555557,0.0,0.0,0.0,0.0,0.0
0,350,15.555555555555557,44.44444444444444,1.3342224939873286e-11,0.0,0.0,0.0
0,350,15.555555555555557,88.88888888888889,1.9620919029225422e-11,0.0,0.0,0.0
0,350,15.555555555555557,133.33333333333331,2.5899613118577554e-11,0.0,0.0,0.0
0,350,15.555555555555557,177.77777777777777,3.217830720792969e-11,0.0,0.0,0.0
0,350,15.555555555555557,222.22222222222223,3.8457001297281826e-11,0.0,0.0,0.0
0,350,15.555555555555557,266.66666666666663,4.473569538663396e-11,0.0,0.0,0.0
0,350,15.555555555555557,311.1111111111111,5.101438947598609e-11,0.0,0.0,0.0
0,350,15.555555555555557,355.55555555555554,5.7293083565338224e-11,0.0,0.0,0.0
0,350,15.555555555555557,400.0,6.357177765469036e-11,0.0,0.0,0.0
0,350,15.555555555555557,444.44444444444446,6.98504717440425e-11,0.0,0.0,0.0
0,350,15.555555555555557,488.88888888888886,7.612916583339463e-11,0.0,0.0,0.0
0,350,15.555555555555557,533.3333333333333,8.240785992274677e-11,0.0,0.0,0.0
0,350,15.555555555555557,577.7777777777777,8.868655401209891e-11,0.0,0.0,0.0
0,350,15.555555555555557,622.2222222222222,9.496524810145103e-11,0.0,0.0,0.0
0,350,15.555555555555557,666.6666666666666,1.0124394219080316e-10,0.0,0.0,0.0
0,350,15.555555555555557,711.1111111111111,1.075226362801553e-10,0.0,0.0,0.0
0,350,15.555555555555557,755.5555555555555,1.1380133036950744e-10,0.0,0.0,0.0
0,350,15.555555555555557,800.0,1.2008002445885958e-10,0.0,0.0,0.0
0,350,16.666666666666668,0.0,0.0,0.0,0.0,0.0
0,350,16.666666666666668,44.44444444444444,1.437751594516429e-11,0.0,0.0,0.0
0,350,16.666666666666668,88.88888888888889,2.1143405801712192e-11,0.0,0.0,0.0
0,350,16.666666666666668,133.33333333333331,2.7909295658260092e-11,0.0,0.0,0.0
0,350,16.666666666666668,177.77777777777777,3.467518551480799e-11,0.0,0.0,0.0
0,350,16.666666666666668,222.22222222222223,4.14410753713559e-11,0.0,0.0,0.0
0,350,16.666666666666668,266.66666666666663,4.8206965227903794e-11,0.0,0.0,0.0
0,350,16.666666666666668,311.1111111111111,5.4972855084451695e-11,0.0,0.0,0.0
0,350,16.666666666666668,355.55555555555554,6.17387449409996e-11,0.0,0.0,0.0
0,350,16.666666666666668,400.0,6.85046347975475e-11,0.0,0.0,0.0
0,350,16.666666666666668,444.44444444444446,7.52705246540954e-11,0.0,0.0,0.0
0,350,16.666666666666668,488.88888888888886,8.20364145106433e-11,0.0,0.0,0.0
0,350,16.666666666666668,533.3333333333333,8.88023043671912e-11,0.0,0.0,0.0
0,350,16.666666666666668,577.7777777777777,9.55681942237391e-11,0.0,0.0,0.0
0,350,16.666666666666668,622.2222222222222,1.0233408408028699e-10,0.0,0.0,0.0
0,350,16.666666666666668,666.6666666666666,1.090999739368349e-10,0.0,0.0,0.0
0,350,16.666666666666668,711.1111111111111,1.1586586379338281e-10,0.0,0.0,0.0
0,350,16.666666666666668,755.5555555555555,1.2263175364993071e-10,0.0,0.0,0.0
0,350,16.666666666666668,800.0,1.293976435064786e-10,0.0,0.0,0.0
0,350,17.77777777777778,0.0,0.0,0.0,0.0,0.0
0,350,17.77777777777778,44.44444444444444,1.54128069504553e-11,0.0,0.0,0.0
0,350,17.77777777777778,88.88888888888889,2.2665892574198972e-11,0.0,0.0,0.0
0,350,17.77777777777778,133.33333333333331,2.9918978197942643e-11,0.0,0.0,0.0
0,350,17.77777777777778,177.77777777777777,3.717206382168631e-11,0.0,0.0,0.0
0,350,17.77777777777778,222.22222222222223,4.442514944542999e-11,0.0,0.0,0.0
0,350,17.77777777777778,266.66666666666663,5.167823506917365e-11,0.0,0.0,0.0
0,350,17.77777777777778,311.1111111111111,5.893132069291732e-11,0.0,0.0,0.0
0,350,17.77777777777778,355.55555555555554,6.618440631666099e-11,0.0,0.0,0.0
0,350,17.77777777777778,400.0,7.343749194040467e-11,0.0,0.0,0.0
0,350,17.77777777777778,444.44444444444446,8.069057756414834e-11,0.0,0.0,0.0
0,350,17.77777777777778,488.88888888888886,8.7943663187892e-11,0.0,0.0,0.0
0,350,17.77777777777778,533.3333333333333,9.519674881163568e-11,0.0,0.0,0.0
0,350,17.77777777777778,577.7777777777777,1.0244983443537934e-10,0.0,0.0,0.0
0,350,17.77777777777778,622.2222222222222,1.09702920059123e-10,0.0,0.0,0.0
0,350,17.77777777777778,666.6666666666666,1.169560056828667e-10,0.0,0.0,0.0
0,350,17.77777777777778,711.1111111111111,1.2420909130661037e-10,0.0,0.0,0.0
0,350,17.77777777777778,755.5555555555555,1.3146217693035402e-10,0.0,0.0,0.0
0,350,17.77777777777778,800.0,1.387152625540977e-10,0.0,0.0,0.0
0,350,18.88888888888889,0.0,0.0,0.0,0.0,0.0
0,350,18.88888888888889,44.44444444444444,1.6448097955746302e-11,0.0,0.0,0.0
0,350,18.88888888888889,88.88888888888889,2.4188379346685735e-11,0.0,0.0,0.0
0,350,18.88888888888889,133.33333333333331,3.192866073762517e-11,0.0,0.0,0.0
0,350,18.88888888888889,177.77777777777777,3.9668942128564605e-11,0.0,0.0,0.0
0,350,18.88888888888889,222.22222222222223,4.740922351950405e-11,0.0,0.0,0.0
0,350,18.88888888888889,266.66666666666663,5.514950491044348e-11,0.0,0.0,0.0
0,350,18.88888888888889,311.1111111111111,6.288978630138291e-11,0.0,0.0,0.0
0,350,18.88888888888889,355.55555555555554,7.063006769232235e-11,0.0,0.0,0.0
0,350,18.88888888888889,400.0,7.837034908326179e-11,0.0,0.0,0.0
0,350,18.88888888888889,444.44444444444446,8.611063047420123e-11,0.0,0.0,0.0
0,350,18.88888888888889,488.88888888888886,9.385091186514065e-11,0.0,0.0,0.0
0,350,18.88888888888889,533.3333333333333,1.0159119325608009e-10,0.0,0.0,0.0
0,350,18.88888888888889,577.7777777777777,1.0933147464701953e-10,0.0,0.0,0.0
